Date,Ptf_rdt,Ptf_rdt_cum,Ptf_value,roll_vol,vol_ewma,"VaR Norm(95%, 1Y)"
2020-04-16,0.016743119136047414,0.8886163264298542,1332730.4256138687,,,
2020-04-17,-0.0029767892363406676,0.8859711029141012,1328763.1680279574,,,
2020-04-20,-0.013714173979353428,0.8738207410680576,1310540.2787642654,,,
2020-04-21,0.0037388554027937507,0.8770878304668731,1315440.1993661018,,,
2020-04-22,0.0071150804990127835,0.8833283809853494,1324799.6622762291,,,
2020-04-23,0.000999916732954612,0.8842116358141904,1326124.3516263517,,,
2020-04-24,0.008763983888680061,0.8919608523446495,1337746.4840783917,,,
2020-04-27,0.010125385260594599,0.9009922996120076,1351291.6826106913,,,
2020-04-28,0.008935303599519618,0.9090429393498702,1363365.8840463236,,,
2020-04-29,-0.008251272868525228,0.9015421780080882,1352116.3801174194,,,
2020-04-30,0.0,0.9015421780080882,1352116.3801174194,,,
2020-05-01,-0.02110548679990435,0.8825146914705815,1323579.3057049166,,,
2020-05-04,0.011554045666964202,0.8927113065175994,1338872.0014468802,,,
2020-05-05,-0.0013576795056626442,0.8914992906722672,1337054.2423698101,,,
2020-05-06,0.008960493110886078,0.8994875639246958,1349034.9076974457,,,
2020-05-07,0.0031702246220670516,0.9023391415470929,1353311.651377856,,,
2020-05-08,0.0004099953729255867,0.9027090964199368,1353866.5028930472,,,
2020-05-11,-0.00199605102910428,0.900907242999046,1351164.1162666776,,,
2020-05-12,-0.009664238713561191,0.892200660343927,1338106.1437058786,,,
2020-05-13,-0.015897357710732193,0.8780170272966881,1316833.7916844578,,,
2020-05-14,0.01243958523250104,0.8889391949433324,1333214.6578731542,,,
2020-05-15,0.013191870578739853,0.9006659657553941,1350802.253093496,,,
2020-05-18,0.0011902114424870223,0.901737948693695,1352409.9933916652,,,
2020-05-19,0.006297132759497006,0.9074163122708956,1360926.2986653228,,,
2020-05-20,0.0,0.9074163122708956,1360926.2986653228,,,
2020-05-21,-0.0003890394672643666,0.9070632915121828,1360396.8446231042,,,
2020-05-22,0.005656873426954793,0.9121944337425043,1368092.4373835658,,,
2020-05-25,0.006691313609011434,0.91829821277107,1377246.7729282163,,,
2020-05-26,0.0019827060936851385,0.9201189282333515,1379977.4484974092,,,
2020-05-27,0.00556633745418302,0.9252406206858795,1387658.8686549084,,,
2020-05-28,-0.001112149660236367,0.9242116146439469,1386115.58431561,,,
2020-05-29,0.0,0.9242116146439469,1386115.58431561,,,
2020-06-01,0.009256685936869768,0.932766751299913,1398946.42095182,,,
2020-06-02,0.011319753766311419,0.9433254412460303,1414782.1499692572,,,
2020-06-03,-0.003151434074095118,0.9403526133075268,1410323.5572944228,,,
2020-06-04,0.01372660222085946,0.953260459577745,1429682.5077681108,,,
2020-06-05,0.001094107282812613,0.9543034287889862,1431246.7338119696,,,
2020-06-08,-0.0067387573355740926,0.947872609557871,1421601.909385478,,,
2020-06-09,0.0009803162060654442,0.9488018244383062,1422995.5287758221,,,
2020-06-10,-0.02433431862447415,0.9257133785309422,1388367.9021773892,,,
2020-06-11,0.0041555130208095845,0.929560192528965,1394137.2830725615,,,
2020-06-12,-0.011713416041696777,0.9186718672580736,1377807.173056692,,,
2020-06-15,0.027954621661808843,0.9443529917386206,1416323.2513024183,,,
2020-06-16,0.0022026128689176623,0.946433035791025,1419442.8631222842,,,
2020-06-17,-0.00355846472798422,0.9430651872157636,1414391.8257604747,,,
2020-06-18,0.004559927424979609,0.9473654960264923,1420841.3498364268,,,
2020-06-19,-0.004187614597185002,0.9433982944464624,1414891.4138595678,,,
2020-06-22,0.00012775019118815503,0.9435188137589444,1415072.1665081987,,,
2020-06-23,-0.004348570326494898,0.9394158558429425,1408918.6256750722,,,
2020-06-24,-0.0009472980835900035,0.9385259490030085,1407583.9597610359,,,
2020-06-25,0.002531847165640215,0.9409021532668714,1411147.7472199574,,,
2020-06-26,-0.0061502757280372106,0.9351153455911763,1402468.799481556,,,
2020-06-29,0.004704067958279282,0.939514191725667,1409066.1080236838,,,
2020-06-30,0.004056266733893222,0.9433251118875844,1414781.6560035166,,,
2020-07-01,0.010453596585685846,0.9531862520564041,1429571.2126922058,,,
2020-07-02,-0.0015937343242632318,0.9516671264090859,1427292.8559815595,,,
2020-07-03,0.0075290176705433785,0.9588322450202952,1438038.969115285,,,
2020-07-06,-0.000367684861572799,0.9584796969190134,1437510.2239559896,,,
2020-07-07,-0.0005594299656682186,0.9579434946550722,1436706.037660754,,,
2020-07-08,0.0026086731923808315,0.9604424561693946,1440453.9341865315,,,
2020-07-09,-0.0048070168544706296,0.9558255930948392,1433529.6478468084,,,
2020-07-10,0.0033540608626130334,0.9590314903081224,1438337.7935340467,,,
2020-07-13,-0.004192596533055353,0.9550106582067657,1432307.4234875133,,,
2020-07-14,0.009285569157776924,0.9638784757199587,1445607.213123504,,,
2020-07-15,-0.00044182068197871617,0.9634526142744715,1444968.5139587284,,,
2020-07-16,-0.0002950990630655956,0.963168300310691,1444542.1051041,,,
2020-07-17,0.007628360078784466,0.9705156949219318,1455561.5924307995,,,
2020-07-20,0.0075730351673666705,0.9778654444100568,1466584.611558546,,,
2020-07-21,-0.007115990877406506,0.9709069628283038,1456148.4088417506,,,
2020-07-22,0.0003178680380375641,0.971215583119695,1456611.2718795605,,,
2020-07-23,-0.010894328236226138,0.9606348417690512,1440742.4705711177,,,
2020-07-24,-0.00019341955834146303,0.9604490362022288,1440463.802798776,,,
2020-07-27,-0.0009461738992365351,0.9595402843926273,1439100.8735457726,,,
2020-07-28,0.00035666118411993434,0.9598825151666696,1439614.1449673995,,,
2020-07-29,-0.008331667255816022,0.9518850934456251,1427619.7589347651,,,
2020-07-30,0.0022404688241867646,0.9540177623216982,1430818.2964974516,,,
2020-07-31,0.00711495621812882,0.9608055569319343,1440998.5060331286,,,
2020-08-03,0.002730535656647443,0.9634290707642419,1444933.2038350278,,,
2020-08-04,0.0022195537373827685,0.9655674533589599,1448140.3107278682,,,
2020-08-05,0.0011489883125360128,0.9666768790778344,1449804.2070198066,,,
2020-08-06,0.0023475618528982912,0.9689462128432363,1453207.712070378,,,
2020-08-07,0.0013332723906175836,0.9702380820768137,1455145.233790714,,,
2020-08-10,0.004816602887864595,0.9749113336248612,1462154.0905260528,,,
2020-08-11,0.003801825691459376,0.9786177765799311,1467712.945512287,,,
2020-08-12,0.0008222418896098296,0.9794224371097519,1468919.7605780098,,,
2020-08-13,-0.004770026662908988,0.974750565970487,1461912.9741543788,,,
2020-08-14,0.0005682989683301141,0.9753045157115073,1462743.7777893792,,,
2020-08-17,-0.0006208302900296949,0.9746990171261509,1461835.6621455753,,,
2020-08-18,0.000971259375222022,0.9756457026845544,1463255.483737468,,,
2020-08-19,-0.0020896191555975145,0.9736069747351485,1460197.8370491173,,,
2020-08-20,0.0035484042756482297,0.9770617258870995,1465379.2092973946,,,
2020-08-21,0.006829439297236723,0.9837345096336988,1475386.9276547239,,,
2020-08-24,0.002400388152627637,0.9860958542959544,1478928.4289564078,,,
2020-08-25,0.0028890682233908356,0.9889447524938183,1483201.1540851751,,,
2020-08-26,0.0018718607284495818,0.9907959193386178,1485977.5000778981,,,
2020-08-27,-0.004498192300677516,0.9863391287627061,1479293.2875280678,,,
2020-08-28,-0.003928715666588189,0.9824640827749672,1473481.5648138777,,,
2020-08-31,0.00017644869627973661,0.9826374372815144,1473741.5587149812,,,
2020-09-01,0.014458128842420866,0.9968445359551168,1495049.1040513124,,,
2020-09-02,-0.004696205181199245,0.9921631494805142,1488028.0467027195,,,
2020-09-03,-0.012295125598261843,0.9799643789436843,1469732.5549747732,,,
2020-09-04,0.0009355952644732157,0.9808812289759764,1471107.6297932498,,,
2020-09-07,-0.010371979986603948,0.970707548499802,1455849.3308988938,,,
2020-09-08,0.008006561121884892,0.9784795778183407,1467505.6775509908,,,
2020-09-09,-0.003615629399314895,0.9749417582901515,1462199.7208795762,,,
2020-09-10,-0.00281349859807465,0.9721987610199977,1458085.8240147762,,,
2020-09-11,0.00517511729343898,0.9772300036408121,1465631.589177953,,,
2020-09-14,0.005434630032809427,0.9825408871675609,1473596.7546295337,,,
2020-09-15,0.0003363683831119663,0.9828713828571188,1474092.4259872476,,,
2020-09-16,-0.005860572854465423,0.9771111935113156,1465453.3999305337,,,
2020-09-17,-0.0033460197542497,0.9738417601557282,1460549.9639054337,,,
2020-09-18,-0.01279687921337876,0.9613796247780712,1441859.482432231,,,
2020-09-21,0.00032000430130538064,0.9616872703931875,1442320.8836684874,,,
2020-09-22,-0.0003212571412991379,0.9613783214898771,1441857.5277845638,,,
2020-09-23,-0.008542329380785522,0.953165911208164,1429540.7058620632,,,
2020-09-24,0.002244779307763415,0.9553055583225094,1432749.7092581876,,,
2020-09-25,0.015005793193112932,0.9696406759669283,1454249.2550928087,,,
2020-09-28,-0.003539572308375847,0.9662085626812009,1449101.834700006,,,
2020-09-29,0.002734027664613719,0.968850203621358,1453063.7192049182,,,
2020-09-30,0.001755602109218455,0.9705511190823524,1455614.7209351833,,,
2020-10-01,-0.003294552952196844,0.9673535870277217,1450819.121159065,,,
2020-10-02,0.00631336263898967,0.9734608410227552,1459978.6683945227,,,
2020-10-05,0.0007124973076750216,0.9741544292511111,1461018.899265017,,,
2020-10-06,0.0027111525691812344,0.9767955105347544,1464979.9444073816,,,
2020-10-07,0.007856797133724036,0.9844699947021583,1476489.9946355645,,,
2020-10-08,0.002997971556947695,0.9874214077449439,1480916.4696435998,,,
2020-10-09,0.007282067574591024,0.9946118771607404,1491700.6034478694,,,
2020-10-12,0.0017206195453948526,0.9963232257966651,1494267.2526620391,,,
2020-10-13,-0.0007651052028904017,0.9955609337128475,1493123.9810125188,,,
2020-10-14,-0.009314725864940799,0.9862875565334679,1479215.940447018,,,
2020-10-15,0.00295454184738177,0.9892015843927979,1483586.345844383,,,
2020-10-16,-0.0031336447211741778,0.9861017780696884,1478937.3133233218,,,
2020-10-19,-0.0030624261780816168,0.9830819141702749,1474408.1769792587,,,
2020-10-20,-0.004147550053593487,0.9790045327244712,1468292.9952658096,,,
2020-10-21,-0.0029315386132863852,0.976134543134207,1463988.63765457,,,
2020-10-22,0.003432799304274785,0.9794854171147568,1469014.216831377,,,
2020-10-23,-0.009550108367482654,0.970131225236942,1454984.9718672647,,,
2020-10-26,-0.004364173112927663,0.9658974046277513,1448635.1655733278,,,
2020-10-27,-0.01874217882480573,0.9477943827438022,1421484.5862482504,,,
2020-10-28,0.0052508613573992065,0.9527711196429116,1428948.6047323197,,,
2020-10-29,-0.0066907816483519926,0.946396336120525,1419387.8216313384,,,
2020-10-30,0.012659490911103565,0.9583772319359445,1437356.5488586116,,,
2020-11-02,0.008349593780757577,0.9663792925113366,1449357.8921596927,,,
2020-11-03,0.01422533129242516,0.9801263581014499,1469975.4883369554,,,
2020-11-04,0.01451463836374198,0.9943525377400639,1491311.6509537315,,,
2020-11-05,-0.002517172998768305,0.991849580380808,1487557.7615332021,,,
2020-11-06,0.02333012542567693,1.0149895554944974,1522262.6706877113,,,
2020-11-09,-0.003210244809522209,1.011731190542252,1517375.8348504065,,,
2020-11-10,0.0058356921516317,1.0176353423104603,1526230.7731009186,,,
2020-11-11,-0.002591783038005537,1.014997852291385,1522275.1140711133,,,
2020-11-12,0.0026007033080602234,1.017637560563513,1526234.0999960557,,,
2020-11-13,0.006882101608760391,1.0246410456562023,1536737.7981509836,,,
2020-11-16,-0.004760044721448862,1.0197637084554467,1529422.8575066442,,,
2020-11-17,0.0014042810303608747,1.0211957432866812,1531570.5970128411,,,
2020-11-18,0.00041972547015689814,1.0216243651501544,1532213.436201751,,,
2020-11-19,0.0006515928187175257,1.0222900482499133,1533211.8154735228,,,
2020-11-20,0.0010063602333084442,1.0233188403013789,1534754.7788738539,,,
2020-11-23,0.00512776650357597,1.0285661803731545,1542624.6430201663,,,
2020-11-24,-0.0002229247730274792,1.0283368874908512,1542280.7537717544,,,
2020-11-25,0.0019995016125048727,1.0303930487555875,1545364.5466258565,,,
2020-11-26,0.0007127850345460547,1.0311274975004407,1546466.0593476095,,,
2020-11-27,-0.0014867633796884475,1.0295944548973672,1544166.8302426403,,,
2020-11-30,0.0007658506221161224,1.0303829704511778,1545349.4313702327,,,
2020-12-01,-0.0021589774282123027,1.0281583968755594,1542013.0568292039,,,
2020-12-02,0.0007997608531138036,1.0289806777121808,1543246.2985070464,,,
2020-12-03,0.0038823707854504204,1.0329755622341237,1549237.7528511249,,,
2020-12-04,-0.0005244151891252576,1.0324338541592928,1548425.3090419632,,,
2020-12-07,0.001081410341232597,1.0335503388058194,1550099.7921837876,,,
2020-12-08,0.002813681934808205,1.0364584207228322,1554461.2799662051,,,
2020-12-09,-0.005582837725898746,1.0306720415502955,1545782.974888961,,,
2020-12-10,-0.0016328935129638945,1.0289890638596546,1543258.8758968147,,,
2020-12-11,0.0030802697456182504,1.0321586277416335,1548012.5295218963,,,
2020-12-14,0.0007923711660577764,1.0329764804770538,1549239.1300149858,,,
2020-12-15,0.003830307341187791,1.0369330978734994,1555173.1920279376,,,
2020-12-16,0.0050161208109282636,1.042134479565283,1562974.1286410666,,,
2020-12-17,-0.0017042959800547364,1.0403583739610833,1560310.358116694,,,
2020-12-18,-0.01045763212887216,1.0294786888040066,1543993.2063846407,,,
2020-12-21,0.005609407804624832,1.0352534545956789,1552654.0939268225,,,
2020-12-22,0.004023848593222186,1.0394191577525822,1558901.7389184309,0.16696922413419388,0.08463007038921488,-0.13920407822885847
2020-12-23,0.00028356700599493293,1.0397139027311197,1559343.792017176,0.16691677846893357,0.0820593056219328,-0.13497554647735546
2020-12-24,0.0,1.0397139027311197,1559343.792017176,0.16690934320577408,0.07955944854487636,-0.1308636474972989
2020-12-25,0.004977119972113479,1.044888683561687,1567104.8331478164,0.1668816503772616,0.07952654820195038,-0.13080953124890915
2020-12-28,0.00274537972701277,1.0477572997705222,1571407.1309868437,0.16689264282066824,0.07783935154228634,-0.12803433970388034
2020-12-29,0.00038099519042184596,1.0481564902624643,1572005.8295459445,0.1668835368508989,0.07548259098818742,-0.12415781355861458
2020-12-30,-0.00013313898238137946,1.0480169397739743,1571796.5342895011,0.16688139059332252,0.07318491827986018,-0.1203784782707751
2020-12-31,0.0,1.0480169397739743,1571796.5342895011,0.16688102170826416,0.07095541083622765,-0.11671126486580083
2021-01-01,0.0027827101710370342,1.0509332671717022,1576170.388492269,0.16688490962988548,0.06963958247019342,-0.11454691980548379
2021-01-04,-0.0032963143334593025,1.0474690607796149,1570974.8354487077,0.16681639582059843,0.06872394248790088,-0.11304082605962813
2021-01-05,0.0030891156013961325,1.050704813797249,1575827.7583222932,0.16683715448304906,0.0677044023201932,-0.11136383171695144
2021-01-06,0.00865577152243717,1.0597994746030028,1589467.7633570451,0.16703217721940622,0.0737677389361327,-0.12133713294110719
2021-01-07,0.007166468437867925,1.067394494088214,1600858.6339161517,0.1671470957504982,0.07675751142546486,-0.12625487106394492
2021-01-08,-0.0019336227997223156,1.065330555758147,1597763.177162479,0.16714903453247595,0.07479802633201166,-0.12303180490102109
2021-01-11,-0.003297926868846917,1.0618171734941086,1592493.8710504607,0.1671536028216896,0.07364448391252941,-0.12113439646849333
2021-01-12,0.0032029607238953563,1.0652181321967678,1597594.5663724793,0.16657269728955892,0.07247906142809654,-0.11921744706804313
2021-01-13,0.0013618132606355322,1.0666687603746627,1599770.1918380847,0.16655819761557653,0.07047029190067441,-0.11591331522515325
2021-01-14,-0.004786273456225066,1.061563392000297,1592113.25423283,0.1666043654205576,0.07081294728024565,-0.11647693316903543
2021-01-15,-0.0003454363309321703,1.0611966894371123,1591563.280471859,0.16653566696201338,0.06866883755909935,-0.11295018651762602
2021-01-18,0.0008599281704415027,1.0621092423647387,1592931.9105717773,0.16642268857040177,0.06666082426410008,-0.10964729856637971
2021-01-19,0.00906742719242085,1.0717398405902783,1607375.7046933707,0.1666472580605395,0.07362190760274274,-0.12109726174345756
2021-01-20,0.0003374415826488696,1.072101490178275,1607918.1000950742,0.16640505667107597,0.07139114518264247,-0.11742798408588857
2021-01-21,-0.005554429595455625,1.0661465779318968,1598987.0322128374,0.1662804609436739,0.0725077319821864,-0.11926460593292453
2021-01-22,0.00046511452053410874,1.0666424581863108,1599730.7442996653,0.16620194471982327,0.07032211448902231,-0.11566958507216502
2021-01-25,-0.0016938090579209884,1.0648357695290718,1597021.105874736,0.1661900648516222,0.06849720357791789,-0.11266787374117158
2021-01-26,-0.012654320184012973,1.051360996758061,1576811.8894603706,0.16666640684513617,0.08265317885423579,-0.13595238101745843
2021-01-27,0.0019395444765434476,1.0534001581721764,1579870.1862511216,0.16660715637158507,0.08048934057458931,-0.1323931837750455
2021-01-28,-0.00950546909783262,1.0433870955210187,1564852.7790171243,0.1668505242257591,0.08634797909692019,-0.14202978659749904
2021-01-29,0.00943226850004925,1.0532286027554594,1579612.890591862,0.16711083982225802,0.09139916050029916,-0.1503382406492368
2021-02-01,0.012988173134853358,1.0669081181986269,1600129.176300915,0.16759551628488498,0.10199613165958307,-0.16776870709528507
2021-02-02,0.0023549252117435766,1.0694206070247867,1603897.3608402326,0.16760907660108473,0.09931197708057733,-0.16335366570070908
2021-02-03,0.0033414943809384223,1.07299406997402,1609256.7748590824,0.16762661742595378,0.09715925223721218,-0.15981274843427137
2021-02-04,0.001594151519308122,1.0747045851008776,1611822.1739916808,0.16760000557674065,0.09440312384198087,-0.1552793206470312
2021-02-05,0.0032839925036590805,1.078233906901997,1617115.3859283011,0.167626837849644,0.0924137222310267,-0.15200704619179015
2021-02-08,-0.0022264877815264972,1.0758332322826523,1613514.8982802134,0.1674882037058746,0.09001573059180311,-0.14806270094661392
2021-02-09,-0.00010916164399638387,1.0757157925583503,1613338.7643413043,0.1659717403315323,0.08727451381133589,-0.14355380058300216
2021-02-10,0.001006673384643613,1.0767986870161597,1614962.8695357807,0.16572426486548744,0.0847062724656157,-0.1393294194906076
2021-02-11,0.004540581706955402,1.0816879794364989,1622295.7403986072,0.16552778213283215,0.08400220534906364,-0.13817133214032967
2021-02-12,0.004047551365323931,1.0860661670945215,1628862.0657376167,0.16324840995091397,0.08294993907619298,-0.13644050814487965
2021-02-15,0.0007679576232765091,1.0869002198869244,1630112.9627782658,0.16156596257740066,0.0804783615355571,-0.13237512486287292
2021-02-16,-0.0018740382647374322,1.0848633272849049,1627058.0687101749,0.16143552341066492,0.07836620614171108,-0.12890093840262018
2021-02-17,-0.0051899304237838844,1.0792329620969816,1618613.750538113,0.16141062788329663,0.07861328971442301,-0.12930735471335553
2021-02-18,9.023681658030256e-05,1.0793303486438297,1618759.8090902346,0.16117619459932778,0.07621921846121948,-0.12536945792934345
2021-02-19,-0.007030245364333639,1.0717423914636919,1607379.5304464085,0.1610180636540302,0.07879151621829171,-0.12960051122466285
2021-02-22,-0.005180548045517452,1.0661901785122965,1599052.4235615495,0.15915124898584518,0.07900257620086087,-0.12994767400249604
2021-02-23,0.002367478930203168,1.0687143612955137,1602838.1464826216,0.15204894942987962,0.07714702899862473,-0.12689557045691827
2021-02-24,-0.004040560136258492,1.064396156650216,1596361.7825630694,0.15207337825298534,0.07642915158153922,-0.12571476718371863
2021-02-25,-0.008113667422932704,1.0557600002289083,1583409.4339726723,0.15179311474979873,0.08053759187863685,-0.13247255010751324
2021-02-26,0.012465519641762377,1.0689205972487488,1603147.4553728106,0.13901958873117165,0.09190538805296151,-0.15117091087529622
2021-03-01,0.001976931466950416,1.0710337800131213,1606316.7680234988,0.13891561473568326,0.08943655341384607,-0.14711003926480376
2021-03-02,-0.006971090676812993,1.06356750641472,1595118.9881779219,0.12957084714837824,0.0908500417940463,-0.14943502075362985
2021-03-03,-0.005361784032278406,1.0578648871415754,1586566.3046575252,0.12953624826201882,0.09051622439989657,-0.14888594000212318
2021-03-04,0.001537610814819625,1.0594914716326624,1589005.8261659953,0.12747474917249732,0.08796216155244382,-0.14468488046402855
2021-03-05,0.0014044719200278122,1.0609794976540796,1591237.5402296062,0.12745230613120673,0.08545715988194938,-0.14056451938079625
2021-03-08,0.008097394987656794,1.0695706677203904,1604122.419112033,0.1262201007770325,0.08863483958133016,-0.1457913373596128
2021-03-09,0.002550353487895054,1.0722984510033613,1608213.4983186258,0.12008582387952586,0.08650496027353044,-0.14228799765520955
2021-03-10,0.006256869809833294,1.0790076828085753,1618275.880804022,0.11430506558249183,0.08732721231845955,-0.14364048191357945
2021-03-11,-0.0010318695098352462,1.0778942876798072,1616606.0312641189,0.1128879550423135,0.0847618878881433,-0.13942089872006655
2021-03-12,0.0014614924093505136,1.0794696219993336,1618968.6887077217,0.11134721752372824,0.0823759534678584,-0.13549638583519258
2021-03-15,0.005191887501912355,1.085074106838486,1627374.1920086106,0.11106955065572344,0.08237851548377736,-0.13550059997636918
2021-03-16,-0.0035896607484095285,1.0811790589080523,1621532.4707485826,0.11101657459655892,0.08107945330224067,-0.13336383283543307
2021-03-17,-0.002318800855831695,1.078672019980949,1617772.4598676518,0.11078390970278763,0.07912485487826072,-0.13014880452851602
2021-03-18,-0.0018171724530295372,1.0767118869003858,1614832.6883183103,0.10866751601124162,0.0770391134402396,-0.126718065159304
2021-03-19,0.00014381155207489696,1.0768667305079784,1615064.9199135588,0.10866667470206129,0.0746942848979876,-0.12286116542700147
2021-03-22,0.0010340285335374098,1.0779802414341408,1616734.9431242647,0.10864616541245799,0.07253032834344467,-0.1193017736396961
2021-03-23,-0.001793877036543671,1.0760464774331844,1613834.7194356164,0.10577165669240142,0.0706658614666202,-0.11623499853502049
2021-03-24,-0.00038820842444266886,1.075628747125553,1613208.2152018736,0.10480510267280738,0.0685297177601402,-0.11272135481172732
2021-03-25,0.008893581652588285,1.0851949392159854,1627555.4141863978,0.10505184569245717,0.07490307925224289,-0.12320460157788526
2021-03-26,0.0018282820179836598,1.0871789816093609,1630531.0444834267,0.10408632573984139,0.07296836821478929,-0.12002228511082666
2021-03-29,0.0013419044204273033,1.088637871890578,1632719.0612996628,0.10408339875655723,0.07093762394761746,-0.11668200803755818
2021-03-30,0.0006580755865731459,1.089354277896688,1633793.5138536366,0.10407976768494907,0.06882416451825293,-0.11320567662975314
2021-03-31,0.006966119237972318,1.0969428496889118,1645174.714281367,0.10380628788320463,0.07201586544362863,-0.11845555747300174
2021-04-01,0.0,1.0969428496889118,1645174.714281367,0.10307103188968199,0.06982196967198936,-0.11484692005586739
2021-04-02,0.0,1.0969428496889118,1645174.714281367,0.10306132029162769,0.06769491106734145,-0.11134821999527392
2021-04-05,0.005352293730271691,1.1028140100257682,1653980.1725898169,0.10192911047635167,0.06885337738181492,-0.11325372751433671
2021-04-06,-0.0014550466359565268,1.1012093642103944,1651573.554303751,0.10188268242838754,0.06699516228495125,-0.11019723567260453
2021-04-07,0.0039761559993757006,1.1055879444304682,1658140.468400106,0.10086863660086744,0.06676896441015608,-0.10982517327783897
2021-04-08,0.0024154770919507904,1.108258466783377,1662145.6687167631,0.10084063278742356,0.06541274328010248,-0.10759438803312209
2021-04-09,-0.0012858817982641768,1.1068333773931682,1660008.3458552968,0.10067468352100589,0.06361680622281259,-0.10464033445066226
2021-04-12,0.0018140329647348854,1.1088412096262283,1663019.6557164134,0.10067866050637073,0.062080816434897594,-0.10211385607704986
2021-04-13,0.0001632917155061735,1.1090222742095721,1663291.2130489158,0.10037269430634738,0.06019293205288091,-0.09900856260402469
2021-04-14,0.003483706556867059,1.1128857823779477,1669085.6315537938,0.09997775756555642,0.05991074176455357,-0.09854440088477896
2021-04-15,0.00345961019650477,1.1167359333782076,1674860.017223557,0.09968313722639167,0.059623055648676884,-0.09807119933365561
2021-04-16,0.00021443305378284096,1.1169753984746709,1675219.162571709,0.09926688201400403,0.05781270885963527,-0.09509344385166058
2021-04-19,-0.008239149037572441,1.1077724716953363,1661416.7822206835,0.0996804521250451,0.06456136948300568,-0.10619400275507598
2021-04-20,0.0004357585927607439,1.1082551930687015,1662140.758859693,0.09721674994451802,0.06261749064106657,-0.10299660659155821
2021-04-21,0.0041124262675269144,1.1128128108358004,1668976.190176755,0.09668307961755102,0.06278059395877537,-0.10326488767525935
2021-04-22,5.715234515063874e-05,1.1128764106976534,1669071.5760800242,0.09666035665222757,0.06086844980989001,-0.1001196904367112
2021-04-23,0.003534549219170397,1.1168099271461178,1674970.9917159972,0.09635784489024443,0.0605934371308058,-0.09966733483406191
2021-04-26,-0.0016018772126483072,1.1150209347729632,1672287.8938525207,0.09636201195687377,0.05907680425143967,-0.09717269574168268
2021-04-27,0.0011129845081403588,1.1162619357996177,1674149.1243715293,0.09636129109761299,0.05744035461216733,-0.09448097561720215
2021-04-28,-0.00023164011896610365,1.1160033647520118,1673761.324269193,0.09632491006983948,0.055697773416293166,-0.0916146846169111
2021-04-29,-0.0018572241671201376,1.113930696332407,1670652.774287769,0.0957827078539281,0.05448174322447938,-0.08961449294542369
2021-04-30,-8.660330860032079e-05,1.113834226248553,1670508.0902299932,0.0942923952135002,0.05282307715216127,-0.0868862300404699
2021-05-03,-0.006150567443376748,1.1069835137192698,1660233.5175563272,0.09385206597345096,0.05652293491173804,-0.09297195449551429
2021-05-04,0.005565475493372477,1.1131444033364417,1669473.5065115623,0.09315556921524608,0.05891931686515187,-0.09691365204314809
2021-05-05,-0.0020157892930257257,1.1109005387666047,1666108.1996921464,0.09319924808521525,0.057659651821071835,-0.09484168742664906
2021-05-06,0.004470625873571239,1.1158669594581787,1673556.746117859,0.09310983244575301,0.05854359943530196,-0.09629565186595059
2021-05-07,-0.0033485477183494575,1.1121304256971034,1667952.7614941176,0.09320025937170939,0.058234431075612145,-0.09578711516817615
2021-05-10,-0.010129473518973274,1.10086513000036,1651057.2781656645,0.09383444986540515,0.06884170450517237,-0.11323452734085425
2021-05-11,-0.003030457477558189,1.0975290050353674,1646053.8192911705,0.09378383754355571,0.06777674017793137,-0.11148281690461796
2021-05-12,0.0,1.0975290050353674,1646053.8192911705,0.09359688197915858,0.06571198676117716,-0.10808659975830937
2021-05-13,0.006075434115766121,1.104196970195602,1656054.310821279,0.09374146464441678,0.06794905507209698,-0.11176624968326403
2021-05-14,-0.00020434945513604218,1.1039713281463797,1655715.897025187,0.09362079662254076,0.0658838443959284,-0.10836928041214923
2021-05-17,-0.0015631684692315596,1.1022456349752856,1653127.734140952,0.09363073629396985,0.06416530017469164,-0.10554252671677147
2021-05-18,-0.009431132571121876,1.0918502102658934,1637536.8673232703,0.09417659864820274,0.07221510975355376,-0.11878328519883152
2021-05-19,0.009787369494098702,1.1025365517059749,1653564.0457039718,0.09422660722238868,0.07969005376707101,-0.13107847397072456
2021-05-20,0.006646077121038445,1.1098640946573766,1664553.7598762969,0.09381182806604063,0.08146980802096132,-0.13400590921031835
2021-05-21,0.0,1.1098640946573766,1664553.7598762969,0.0937360901446409,0.07898790930539097,-0.12992354910628626
2021-05-24,0.002684175007738888,1.1128431641222427,1669021.7134775945,0.09283859203959607,0.07728958825842053,-0.1271300595724489
2021-05-25,0.0005904480890216526,1.1135002402418797,1670007.1841588533,0.0928374381526458,0.074970200030189,-0.12331500543293374
2021-05-26,0.0017976764240025538,1.1155019533718837,1673009.3167017307,0.09254924830414996,0.07302164971863166,-0.12010992538567122
2021-05-27,0.002875099597881614,1.1187091325894594,1677819.385115432,0.0925751569745517,0.07167437864889355,-0.1178938616801257
2021-05-28,-0.002219898412406912,1.1162257119620789,1674094.7965261086,0.08915633830244726,0.07002494295198217,-0.11518078139163779
2021-05-31,0.0021618345832520804,1.1186388073089137,1677713.9125528813,0.08910234936467845,0.06841013658863405,-0.11252466128806032
2021-06-01,0.0002973320957791541,1.1189714145299108,1678212.7507466185,0.0882206775016521,0.06633616158868696,-0.10911327598719067
2021-06-02,0.00040746513827878965,1.1194273563720623,1678896.5639371627,0.08390241784388303,0.06433479227296253,-0.10582131640935195
